55, 95 , 259,369,2357
55, 96 , 284,368,2242
55, 97 , 289,369,2438
55, 98 , 284,367,2246
55, 99 , 284,374,2269
56, 57 , 282,368,2237
56, 58 , 286,369,2324
56, 59 , 283,369,2247
56, 60 , 284,366,2299
56, 61 , 294,369,2295
56, 62 , 288,368,2344
56, 63 , 285,372,2246
56, 64 , 284,371,2378
56, 65 , 284,370,2253
56, 66 , 287,368,2368
56, 67 , 283,370,2269
56, 68 , 284,370,2370
56, 69 , 416,381,2279
56, 70 , 259,372,2349
56, 71 , 283,369,2237
56, 72 , 312,371,2357
56, 73 , 285,369,2298
56, 74 , 286,369,2237
56, 75 , 285,374,2251
56, 76 , 315,370,2351
56, 77 , 283,374,2262
56, 78 , 284,371,2357
56, 79 , 284,368,2413
56, 80 , 314,383,2418
56, 81 , 262,369,2314
56, 82 , 259,370,2262
56, 83 , 263,369,2265
56, 84 , 258,369,2257
56, 85 , 260,370,2423
56, 86 , 284,372,2258
56, 87 , 288,368,2335
56, 88 , 284,369,2257
56, 89 , 321,383,2396
56, 90 , 323,382,2297
56, 91 , 260,373,2382
56, 92 , 311,388,2248
56, 93 , 288,373,2353
56, 94 , 283,371,2260
56, 95 , 283,368,2363
56, 96 , 283,369,2242
56, 97 , 287,369,2538
56, 98 , 284,372,2231
56, 99 , 282,368,2339
57, 58 , 289,369,2267
57, 59 , 340,383,2352
57, 60 , 313,386,2333
57, 61 , 287,373,2341
57, 62 , 259,367,2246
57, 63 , 298,368,2355
57, 64 , 282,368,2236
57, 65 , 288,368,2360
57, 66 , 282,371,2282
57, 67 , 281,367,2392
57, 68 , 287,368,2240
57, 69 , 288,371,2375
57, 70 , 284,369,2604
57, 71 , 283,382,2359
57, 72 , 283,371,2249
57, 73 , 284,370,2360
57, 74 , 289,369,2257
57, 75 , 298,369,2318
57, 76 , 284,370,2244
57, 77 , 282,368,2349
57, 78 , 301,368,2249
57, 79 , 284,367,2358
57, 80 , 283,373,2295
57, 81 , 283,370,2456
57, 82 , 291,374,2248
57, 83 , 285,369,2334
57, 84 , 283,368,2240
57, 85 , 286,369,2345
57, 86 , 313,382,2281
57, 87 , 299,371,2367
57, 88 , 291,369,2269
57, 89 , 296,373,2361
57, 90 , 286,370,2265
57, 91 , 284,374,2367
57, 92 , 264,369,2309
57, 93 , 284,367,2346
57, 94 , 284,370,2246
57, 95 , 282,373,2431
57, 96 , 298,373,2306
57, 97 , 285,371,2378
57, 98 , 293,381,2243
57, 99 , 300,368,2472
58, 59 , 309,375,2272
58, 60 , 260,370,2330
58, 61 , 336,369,2240
58, 62 , 279,371,2270
58, 63 , 284,371,2253
58, 64 , 283,367,2354
58, 65 , 264,368,2250
58, 66 , 284,371,2311
58, 67 , 284,374,2245
58, 68 , 283,370,2348
58, 69 , 287,372,2253
58, 70 , 325,367,2457
58, 71 , 283,373,2251
58, 72 , 304,373,2360
58, 73 , 283,373,2246
58, 74 , 282,376,2373
58, 75 , 283,371,2249
58, 76 , 287,371,2367
58, 77 , 284,368,2274
58, 78 , 298,369,2236
58, 79 , 260,369,2232
58, 80 , 299,369,2362
58, 81 , 284,369,2240
58, 82 , 283,387,2484
58, 83 , 287,367,2263
58, 84 , 284,375,2431
58, 85 , 262,369,2263
58, 86 , 260,375,2311
58, 87 , 297,368,2259
58, 88 , 260,368,2263
58, 89 , 259,367,2297
58, 90 , 260,369,2255
58, 91 , 261,368,2251
58, 92 , 264,368,2286
58, 93 , 255,374,2248
58, 94 , 255,371,2287
58, 95 , 255,370,2238
58, 96 , 255,373,2311
58, 97 , 257,386,2287
58, 98 , 255,373,2420
58, 99 , 284,368,2225
59, 60 , 255,372,2318
59, 61 , 257,374,2251
59, 62 , 285,369,2368
59, 63 , 283,371,2245
59, 64 , 285,375,2384
59, 65 , 276,367,2204
59, 66 , 282,370,2370
59, 67 , 284,368,2254
59, 68 , 295,377,2325
59, 69 , 291,372,2292
59, 70 , 284,367,2359
59, 71 , 291,370,2211
59, 72 , 314,368,2335
59, 73 , 297,368,2253
59, 74 , 283,366,2396
59, 75 , 253,372,2249
59, 76 , 346,400,2346
59, 77 , 298,367,2276
59, 78 , 282,374,2307
59, 79 , 300,368,2247
59, 80 , 278,370,2269
59, 81 , 357,367,2264
59, 82 , 283,372,2316
59, 83 , 287,367,2237
59, 84 , 264,369,2257
59, 85 , 259,368,2263
59, 86 , 259,369,2265
59, 87 , 260,369,2264
59, 88 , 259,368,2267
59, 89 , 264,369,2262
59, 90 , 261,368,2258
59, 91 , 258,369,2255
59, 92 , 259,369,2298
59, 93 , 259,368,2264
59, 94 , 259,375,2265
59, 95 , 265,368,2259
59, 96 , 259,369,2264
59, 97 , 260,369,2262
59, 98 , 260,368,2240
59, 99 , 260,369,2231
60, 61 , 259,368,2340
60, 62 , 264,369,2243
60, 63 , 259,373,2255
60, 64 , 260,369,2260
60, 65 , 260,368,2252
60, 66 , 260,369,2254
60, 67 , 264,368,2239
60, 68 , 263,368,2255
60, 69 , 260,368,2253
60, 70 , 259,368,2252
60, 71 , 259,369,2266
60, 72 , 260,369,2259
60, 73 , 258,370,2259
60, 74 , 264,368,2260
60, 75 , 259,369,2254
60, 76 , 259,369,2252
60, 77 , 260,370,2276
60, 78 , 259,369,2247
60, 79 , 259,370,2264
60, 80 , 263,368,2266
60, 81 , 261,368,2248
60, 82 , 259,368,2266
60, 83 , 259,369,2261
60, 84 , 260,368,2252
60, 85 , 259,368,2263
60, 86 , 265,368,2288
60, 87 , 260,369,2264
60, 88 , 260,367,2253
60, 89 , 259,369,2265
60, 90 , 259,369,2254
60, 91 , 260,372,2258
60, 92 , 262,368,2288
60, 93 , 259,368,2267
60, 94 , 260,368,2257
60, 95 , 260,368,2255
60, 96 , 291,369,2252
60, 97 , 260,369,2255
60, 98 , 263,367,2244
60, 99 , 259,369,2240
61, 62 , 259,368,2282
61, 63 , 260,368,2252
61, 64 , 261,369,2253
61, 65 , 259,373,2245
61, 66 , 263,368,2255
61, 67 , 260,368,2259
61, 68 , 260,368,2252
61, 69 , 259,369,2248
61, 70 , 259,369,2258
61, 71 , 260,368,2257
61, 72 , 264,368,2287
61, 73 , 260,369,2263
61, 74 , 260,368,2260
61, 75 , 260,369,2251
61, 76 , 258,368,2251
61, 77 , 263,369,2285
61, 78 , 265,369,2257
61, 79 , 260,368,2263
61, 80 , 259,368,2258
61, 81 , 258,369,2263
61, 82 , 259,368,2264
61, 83 , 260,367,2264
61, 84 , 262,368,2259
61, 85 , 260,368,2268
61, 86 , 260,368,2255
61, 87 , 259,369,2261
61, 88 , 260,369,2264
61, 89 , 259,369,2256
61, 90 , 263,369,2266
61, 91 , 312,374,2262
61, 92 , 258,368,2262
61, 93 , 259,368,2266
61, 94 , 259,373,2252
61, 95 , 264,368,2258
61, 96 , 263,368,2253
61, 97 , 259,367,2254
61, 98 , 258,368,2252
61, 99 , 259,369,2235
62, 63 , 259,368,2256
62, 64 , 260,368,2266
62, 65 , 264,368,2252
62, 66 , 260,368,2263
62, 67 , 260,368,2252
62, 68 , 259,368,2251
62, 69 , 259,368,2259
62, 70 , 264,368,2260
62, 71 , 263,368,2271
62, 72 , 259,368,2265
62, 73 , 259,369,2258
62, 74 , 259,368,2260
62, 75 , 263,369,2263
62, 76 , 261,368,2257
62, 77 , 263,369,2256
62, 78 , 258,368,2253
62, 79 , 259,368,2262
62, 80 , 261,369,2258
62, 81 , 259,368,2259
62, 82 , 260,369,2319
62, 83 , 260,375,2267
62, 84 , 260,369,2265
62, 85 , 260,368,2263
62, 86 , 259,369,2265
62, 87 , 265,369,2273
62, 88 , 261,371,2260
62, 89 , 260,367,2267
62, 90 , 259,369,2295
62, 91 , 259,369,2255
62, 92 , 259,368,2261
62, 93 , 263,368,2260
62, 94 , 260,369,2253
62, 95 , 259,369,2259
62, 96 , 260,368,2258
62, 97 , 259,368,2267
62, 98 , 258,372,2251
62, 99 , 264,369,2246
63, 64 , 259,368,2257
63, 65 , 260,368,2254
63, 66 , 260,368,2258
63, 67 , 259,368,2244
63, 68 , 259,369,2268
63, 69 , 262,368,2253
63, 70 , 259,368,2255
63, 71 , 260,369,2255
63, 72 , 259,367,2261
63, 73 , 260,368,2257
63, 74 , 260,370,2267
63, 75 , 263,367,2261
63, 76 , 259,368,2269
63, 77 , 260,368,2255
63, 78 , 260,369,2284
63, 79 , 263,369,2263
63, 80 , 264,368,2254
63, 81 , 263,368,2258
63, 82 , 260,369,2266
63, 83 , 260,367,2260
63, 84 , 259,368,2259
63, 85 , 258,368,2270
63, 86 , 259,368,2256
63, 87 , 265,369,2257
63, 88 , 260,367,2295
63, 89 , 259,369,2276
63, 90 , 259,369,2255
63, 91 , 259,368,2257
63, 92 , 286,367,2282
63, 93 , 260,371,2264
63, 94 , 260,369,2315
63, 95 , 260,370,2263
63, 96 , 259,369,2252
63, 97 , 260,369,2258
63, 98 , 259,369,2251
63, 99 , 258,368,2238
64, 65 , 260,367,2261
64, 66 , 259,368,2251
64, 67 , 258,369,2263
64, 68 , 260,368,2256
64, 69 , 300,370,2253
64, 70 , 259,367,2262
64, 71 , 285,368,2386
64, 72 , 259,369,2254
64, 73 , 286,367,2398
64, 74 , 260,369,2248
64, 75 , 298,368,2250
64, 76 , 260,372,2262
64, 77 , 259,368,2343
64, 78 , 254,374,2251
64, 79 , 259,368,2301
64, 80 , 267,368,2235
64, 81 , 259,370,2287
64, 82 , 288,373,2303
64, 83 , 260,368,2300
64, 84 , 284,368,2309
64, 85 , 277,369,2259
64, 86 , 260,369,2266
64, 87 , 264,369,2264
64, 88 , 260,374,2285
64, 89 , 330,368,2364
64, 90 , 295,368,2269
64, 91 , 296,382,2362
64, 92 , 261,369,2292
64, 93 , 260,368,2260
64, 94 , 260,369,2324
64, 95 , 263,369,2301
64, 96 , 260,369,2263
64, 97 , 259,369,2265
64, 98 , 259,368,2244
64, 99 , 259,368,2233
65, 66 , 261,369,2254
65, 67 , 323,368,2253
65, 68 , 260,367,2250
65, 69 , 260,368,2288
65, 70 , 260,369,2256
65, 71 , 260,368,2250
65, 72 , 264,367,2248
65, 73 , 260,368,2270
65, 74 , 259,369,2255
65, 75 , 284,372,2350
65, 76 , 297,373,2269
65, 77 , 286,367,2261
65, 78 , 259,367,2264
65, 79 , 260,368,2425
65, 80 , 260,368,2263
65, 81 , 264,368,2362
65, 82 , 256,375,2344
65, 83 , 270,369,2299
65, 84 , 300,371,2306
65, 85 , 301,369,2343
65, 86 , 264,369,2442
65, 87 , 297,377,2396
65, 88 , 303,377,2411
65, 89 , 275,372,2296
65, 90 , 291,373,2515
65, 91 , 313,370,2281
65, 92 , 271,370,2335
65, 93 , 276,373,2307
65, 94 , 271,368,2526
65, 95 , 298,374,2431
65, 96 , 261,370,2321
65, 97 , 314,371,2448
65, 98 , 313,370,2395
65, 99 , 280,369,2310
66, 67 , 261,375,2335
66, 68 , 260,375,2244
66, 69 , 290,367,2280
66, 70 , 260,368,2278
66, 71 , 259,368,2286
66, 72 , 259,368,2290
66, 73 , 260,369,2258
66, 74 , 264,369,2262
66, 75 , 290,375,2289
66, 76 , 288,374,2315
66, 77 , 289,375,2290
66, 78 , 294,369,2391
66, 79 , 302,373,2346
66, 80 , 285,373,2387
66, 81 , 306,372,2286
66, 82 , 288,371,2376
66, 83 , 302,368,2286
66, 84 , 305,368,2396
66, 85 , 289,372,2296
66, 86 , 288,368,2373
66, 87 , 292,372,2262
66, 88 , 289,368,2396
66, 89 , 259,368,2261
66, 90 , 304,372,2362
66, 91 , 292,368,2272
66, 92 , 287,368,2387
66, 93 , 289,369,2257
66, 94 , 259,374,2532
66, 95 , 284,368,2260
66, 96 , 286,369,2365
66, 97 , 292,368,2287
66, 98 , 260,368,2362
66, 99 , 260,376,2265
67, 68 , 259,368,2240
67, 69 , 259,369,2258
67, 70 , 264,368,2243
67, 71 , 262,369,2248
67, 72 , 259,369,2259
67, 73 , 259,368,2293
67, 74 , 259,368,2248
67, 75 , 259,369,2277
67, 76 , 297,369,2309
67, 77 , 261,369,2257
67, 78 , 283,368,2263
67, 79 , 260,369,2258
67, 80 , 260,369,2255
67, 81 , 265,368,2250
67, 82 , 290,368,2251
67, 83 , 259,368,2257
67, 84 , 260,373,2256
67, 85 , 260,368,2254
67, 86 , 260,368,2265
67, 87 , 263,368,2267
67, 88 , 260,369,2255
67, 89 , 260,368,2263
67, 90 , 273,372,2408
67, 91 , 260,370,2259
67, 92 , 288,374,2482
67, 93 , 298,389,2257
67, 94 , 282,369,2318
67, 95 , 285,368,2246
67, 96 , 283,368,2360
67, 97 , 284,369,2242
67, 98 , 282,375,2347
67, 99 , 283,368,2218
68, 69 , 282,373,2360
68, 70 , 295,373,2238
68, 71 , 283,369,2379
68, 72 , 283,370,2237
68, 73 , 283,371,2314
68, 74 , 284,371,2231
68, 75 , 298,373,2478
68, 76 , 284,370,2249
68, 77 , 286,369,2412
68, 78 , 282,372,2334
68, 79 , 285,374,2328
68, 80 , 259,373,2227
68, 81 , 282,367,2351
68, 82 , 255,370,2247
68, 83 , 258,371,2384
68, 84 , 283,372,2256
68, 85 , 322,370,2366
68, 86 , 314,373,2265
68, 87 , 311,379,2477
68, 88 , 283,368,2252
68, 89 , 287,373,2507
68, 90 , 282,373,2257
68, 91 , 284,371,2343
68, 92 , 287,367,2251
68, 93 , 283,367,2361
68, 94 , 333,368,2298
68, 95 , 316,388,2437
68, 96 , 298,372,2274
68, 97 , 283,382,2365
68, 98 , 283,373,2283
68, 99 , 259,380,2408
69, 70 , 283,372,2204
69, 71 , 286,367,2415
69, 72 , 286,368,2243
69, 73 , 283,369,2323
69, 74 , 282,375,2243
69, 75 , 285,370,2373
69, 76 , 318,385,2243
69, 77 , 256,369,2349
69, 78 , 301,371,2259
69, 79 , 317,367,2367
69, 80 , 284,367,2219
69, 81 , 284,373,2263
69, 82 , 298,373,2249
69, 83 , 285,375,2394
69, 84 , 282,369,2248
69, 85 , 284,367,2338
69, 86 , 282,368,2339
69, 87 , 301,367,2379
69, 88 , 283,368,2243
69, 89 , 283,370,2355
69, 90 , 299,368,2243
69, 91 , 283,368,2387
69, 92 , 334,369,2246
69, 93 , 283,371,2361
69, 94 , 327,383,2254
69, 95 , 255,370,2402
69, 96 , 283,371,2289
69, 97 , 277,368,2358
69, 98 , 282,367,2241
69, 99 , 255,374,2409
70, 71 , 303,368,2239
70, 72 , 310,370,2369
70, 73 , 313,374,2560
70, 74 , 287,368,2370
70, 75 , 280,367,2312
70, 76 , 255,369,2348
70, 77 , 288,368,2216
70, 78 , 306,372,2318
70, 79 , 285,376,2226
70, 80 , 284,370,2333
70, 81 , 287,370,2218
70, 82 , 287,372,2364
70, 83 , 285,370,2302
70, 84 , 283,368,2392
70, 85 , 347,369,2327
70, 86 , 284,375,2466
70, 87 , 259,371,2240
70, 88 , 250,367,2367
70, 89 , 283,372,2275
70, 90 , 284,368,2355
70, 91 , 287,367,2213
70, 92 , 288,372,2327
70, 93 , 322,382,2321
70, 94 , 254,368,2321
70, 95 , 259,370,2310
70, 96 , 284,374,2380
70, 97 , 298,374,2390
70, 98 , 257,368,2351
70, 99 , 254,370,2228
71, 72 , 282,370,2362
71, 73 , 300,368,2256
71, 74 , 287,367,2393
71, 75 , 283,369,2217
71, 76 , 285,369,2338
71, 77 , 283,368,2289
71, 78 , 303,373,2321
71, 79 , 283,374,2218
71, 80 , 282,371,2345
71, 81 , 287,367,2252
71, 82 , 320,371,2350
71, 83 , 327,368,2248
71, 84 , 258,370,2257
71, 85 , 259,368,2253
71, 86 , 264,369,2259
71, 87 , 259,367,2263
71, 88 , 260,367,2258
71, 89 , 258,369,2260
71, 90 , 259,374,2258
71, 91 , 259,369,2248
71, 92 , 262,369,2263
71, 93 , 259,369,2257
71, 94 , 259,368,2262
71, 95 , 260,368,2254
71, 96 , 260,368,2255
71, 97 , 259,369,2255
71, 98 , 263,368,2348
71, 99 , 283,368,2308
72, 73 , 271,374,2366
72, 74 , 263,369,2246
72, 75 , 264,367,2287
72, 76 , 260,369,2265
72, 77 , 259,369,2264
72, 78 , 298,375,2248
72, 79 , 258,368,2301
72, 80 , 259,369,2269
72, 81 , 298,366,2246
72, 82 , 284,373,2276
72, 83 , 285,369,2350
72, 84 , 261,368,2238
72, 85 , 263,369,2343
72, 86 , 284,384,2402
72, 87 , 312,373,2335
72, 88 , 263,368,2266
72, 89 , 259,367,2333
72, 90 , 279,374,2246
72, 91 , 260,369,2347
72, 92 , 264,368,2265
72, 93 , 261,368,2350
72, 94 , 295,367,2254
72, 95 , 259,369,2259
72, 96 , 283,371,2292
72, 97 , 264,368,2288
72, 98 , 260,369,2244
72, 99 , 260,368,2238
73, 74 , 259,369,2241
73, 75 , 259,368,2337
73, 76 , 265,368,2256
73, 77 , 263,369,2431
73, 78 , 260,368,2247
73, 79 , 259,368,2260
73, 80 , 284,371,2386
73, 81 , 263,369,2252
73, 82 , 260,367,2258
73, 83 , 259,368,2260
73, 84 , 260,367,2248
73, 85 , 259,369,2268
73, 86 , 264,369,2259
73, 87 , 283,371,2254
73, 88 , 260,368,2246
73, 89 , 259,369,2507
73, 90 , 265,368,2266
73, 91 , 258,368,2253
73, 92 , 260,368,2284
73, 93 , 260,368,2290
73, 94 , 260,369,2253
73, 95 , 259,372,2256
73, 96 , 262,368,2257
73, 97 , 260,368,2264
73, 98 , 259,368,2248
73, 99 , 259,369,2232
74, 75 , 259,369,2255
74, 76 , 258,369,2237
74, 77 , 264,369,2254
74, 78 , 260,368,2257
74, 79 , 259,369,2249
74, 80 , 259,369,2290
74, 81 , 260,369,2244
74, 82 , 259,368,2248
74, 83 , 295,368,2247
74, 84 , 289,371,2278
74, 85 , 258,368,2260
74, 86 , 260,369,2248
74, 87 , 259,370,2255
74, 88 , 264,367,2256
74, 89 , 269,368,2235
74, 90 , 260,369,2255
74, 91 , 260,370,2258
74, 92 , 259,369,2266
74, 93 , 259,369,2258
74, 94 , 260,369,2262
74, 95 , 264,369,2256
74, 96 , 260,368,2328
74, 97 , 260,367,2264
74, 98 , 261,368,2245
74, 99 , 260,369,2240
75, 76 , 263,368,2246
75, 77 , 263,368,2275
75, 78 , 289,385,2385
75, 79 , 260,369,2257
75, 80 , 260,369,2252
75, 81 , 264,368,2246
75, 82 , 261,368,2249
75, 83 , 259,369,2290
75, 84 , 258,368,2286
75, 85 , 261,369,2279
75, 86 , 259,369,2260
75, 87 , 265,367,2260
75, 88 , 260,368,2282
75, 89 , 259,368,2257
75, 90 , 258,368,2252
75, 91 , 260,368,2258
75, 92 , 259,368,2262
75, 93 , 264,369,2260
75, 94 , 259,368,2255
75, 95 , 259,370,2326
75, 96 , 261,369,2290
75, 97 , 260,368,2254
75, 98 , 264,368,2243
75, 99 , 264,368,2239
76, 77 , 261,368,2253
76, 78 , 259,368,2257
76, 79 , 259,368,2263
76, 80 , 260,369,2249
76, 81 , 258,369,2253
76, 82 , 262,369,2257
76, 83 , 259,368,2262
76, 84 , 259,374,2247
76, 85 , 259,369,2251
76, 86 , 259,368,2256
76, 87 , 260,368,2250
76, 88 , 263,367,2257
76, 89 , 261,369,2268
76, 90 , 259,368,2259
76, 91 , 260,368,2286
76, 92 , 259,368,2268
76, 93 , 260,372,2326
76, 94 , 263,369,2250
76, 95 , 260,368,2263
76, 96 , 259,368,2259
76, 97 , 271,369,2284
76, 98 , 259,368,2254
76, 99 , 265,368,2239
77, 78 , 265,368,2250
77, 79 , 258,368,2289
77, 80 , 260,368,2243
77, 81 , 260,369,2252
77, 82 , 259,368,2256
77, 83 , 261,367,2254
77, 84 , 264,368,2291
77, 85 , 259,370,2280
77, 86 , 259,368,2267
77, 87 , 259,368,2312
77, 88 , 259,369,2271
77, 89 , 265,367,2250
77, 90 , 259,369,2259
77, 91 , 260,368,2260
77, 92 , 259,369,2257
77, 93 , 260,369,2365
77, 94 , 263,368,2270
77, 95 , 263,368,2267
77, 96 , 260,368,2267
77, 97 , 259,369,2258
77, 98 , 258,369,2251
77, 99 , 260,369,2242
78, 79 , 264,368,2262
78, 80 , 262,368,2328
78, 81 , 260,368,2256
78, 82 , 260,369,2257
78, 83 , 259,368,2263
78, 84 , 259,368,2262
78, 85 , 264,367,2253
78, 86 , 259,369,2260
78, 87 , 259,369,2261
78, 88 , 259,368,2287
78, 89 , 258,368,2267
78, 90 , 259,368,2263
78, 91 , 263,368,2264
78, 92 , 260,369,2329
78, 93 , 259,368,2262
78, 94 , 260,369,2251
78, 95 , 260,369,2255
78, 96 , 264,368,2255
78, 97 , 264,369,2257
78, 98 , 260,368,2249
78, 99 , 259,369,2233
79, 80 , 258,370,2382
79, 81 , 259,384,2289
79, 82 , 284,368,2375
79, 83 , 261,367,2287
79, 84 , 260,368,2258
79, 85 , 259,368,2256
79, 86 , 264,368,2255
79, 87 , 264,368,2248
79, 88 , 260,368,2283
79, 89 , 259,368,2342
79, 90 , 261,371,2302
79, 91 , 281,368,2284
79, 92 , 302,372,2530
79, 93 , 303,388,2336
79, 94 , 299,370,2353
79, 95 , 261,369,2353
79, 96 , 260,369,2345
79, 97 , 261,369,2261
79, 98 , 294,374,2272
79, 99 , 290,368,2254
80, 81 , 291,369,2276
80, 82 , 289,369,2269
80, 83 , 264,369,2280
80, 84 , 259,369,2311
80, 85 , 260,368,2289
80, 86 , 259,370,2257
80, 87 , 288,369,2252
80, 88 , 294,368,2255
80, 89 , 259,368,2253
80, 90 , 259,368,2301
80, 91 , 259,369,2262
80, 92 , 259,368,2291
80, 93 , 263,369,2287
80, 94 , 260,369,2290
80, 95 , 260,370,2267
80, 96 , 259,368,2270
80, 97 , 260,368,2283
80, 98 , 293,367,2261
80, 99 , 289,368,2266
81, 82 , 289,368,2268
81, 83 , 288,369,2255
81, 84 , 259,370,2279
81, 85 , 265,368,2327
81, 86 , 260,370,2273
81, 87 , 289,368,2252
81, 88 , 289,369,2254
81, 89 , 289,368,2300
81, 90 , 263,367,2294
81, 91 , 261,367,2394
81, 92 , 260,370,2269
81, 93 , 260,368,2285
81, 94 , 259,368,2296
81, 95 , 260,373,2329
81, 96 , 302,368,2258
81, 97 , 260,368,2262
81, 98 , 259,369,2255
81, 99 , 260,368,2236
82, 83 , 264,368,2254
82, 84 , 260,368,2256
82, 85 , 260,368,2257
82, 86 , 260,368,2265
82, 87 , 258,368,2255
82, 88 , 260,368,2259
82, 89 , 263,368,2283
82, 90 , 260,369,2270
82, 91 , 260,369,2263
82, 92 , 259,370,2255
82, 93 , 259,369,2260
82, 94 , 261,368,2264
82, 95 , 264,368,2255
82, 96 , 260,368,2262
82, 97 , 260,368,2261
82, 98 , 260,369,2251
82, 99 , 259,370,2256
83, 84 , 259,368,2259
83, 85 , 263,368,2286
83, 86 , 259,368,2257
83, 87 , 259,368,2261
83, 88 , 260,368,2255
83, 89 , 259,369,2268
83, 90 , 264,367,2252
83, 91 , 263,369,2264
83, 92 , 259,368,2250
83, 93 , 260,368,2256
83, 94 , 259,368,2256
83, 95 , 259,369,2254
83, 96 , 269,373,2254
83, 97 , 262,369,2266
83, 98 , 261,368,2261
83, 99 , 260,369,2250
84, 85 , 259,369,2249
84, 86 , 259,368,2253
84, 87 , 259,368,2256
84, 88 , 321,374,2250
84, 89 , 260,368,2297
84, 90 , 260,368,2284
84, 91 , 260,369,2252
84, 92 , 260,369,2286
84, 93 , 260,369,2262
84, 94 , 259,368,2257
84, 95 , 259,368,2255
84, 96 , 259,367,2276
84, 97 , 259,369,2256
84, 98 , 260,369,2261
84, 99 , 263,369,2246
85, 86 , 259,368,2258
85, 87 , 259,368,2263
85, 88 , 260,368,2265
85, 89 , 259,369,2253
85, 90 , 258,372,2245
85, 91 , 264,369,2255
85, 92 , 252,369,2284
85, 93 , 260,369,2266
85, 94 , 259,368,2267
85, 95 , 259,370,2267
85, 96 , 260,370,2258
85, 97 , 263,368,2266
85, 98 , 259,368,2267
85, 99 , 259,368,2255
86, 87 , 260,373,2258
86, 88 , 259,369,2255
86, 89 , 261,368,2252
86, 90 , 263,369,2265
86, 91 , 260,369,2377
86, 92 , 260,368,2286
86, 93 , 259,368,2260
86, 94 , 259,369,2262
86, 95 , 264,368,2258
86, 96 , 263,367,2253
86, 97 , 289,367,2294
86, 98 , 259,369,2291
86, 99 , 259,369,2248
87, 88 , 259,372,2261
87, 89 , 264,369,2254
87, 90 , 260,368,2252
87, 91 , 259,368,2258
87, 92 , 259,369,2261
87, 93 , 260,369,2260
87, 94 , 263,370,2259
87, 95 , 293,368,2262
87, 96 , 260,369,2264
87, 97 , 259,368,2260
87, 98 , 259,369,2268
87, 99 , 258,369,2257
88, 89 , 264,368,2262
88, 90 , 259,367,2264
88, 91 , 259,368,2261
88, 92 , 258,368,2276
88, 93 , 259,369,2271
88, 94 , 266,369,2262
88, 95 , 263,368,2256
88, 96 , 262,372,2291
88, 97 , 260,368,2292
88, 98 , 260,368,2271
88, 99 , 260,369,2256
89, 90 , 263,369,2273
89, 91 , 259,368,2294
89, 92 , 261,370,2265
89, 93 , 260,369,2264
89, 94 , 258,373,2261
89, 95 , 263,368,2259
89, 96 , 259,369,2259
89, 97 , 260,368,2270
89, 98 , 259,368,2254
89, 99 , 258,369,2255
90, 91 , 259,371,2260
90, 92 , 265,368,2254
90, 93 , 258,368,2254
90, 94 , 259,367,2263
90, 95 , 259,369,2266
90, 96 , 260,368,2255
90, 97 , 259,369,2271
90, 98 , 262,368,2261
90, 99 , 290,368,2262
91, 92 , 259,368,2319
91, 93 , 260,369,2261
91, 94 , 260,368,2256
91, 95 , 265,368,2260
91, 96 , 260,368,2257
91, 97 , 259,369,2261
91, 98 , 260,369,2296
91, 99 , 258,369,2260
92, 93 , 263,368,2271
92, 94 , 262,367,2257
92, 95 , 259,374,2286
92, 96 , 260,368,2287
92, 97 , 259,368,2259
92, 98 , 262,369,2264
92, 99 , 262,368,2270
93, 94 , 259,368,2257
93, 95 , 259,369,2322
93, 96 , 259,369,2265
93, 97 , 259,368,2291
93, 98 , 264,368,2261
93, 99 , 259,368,2261
94, 95 , 259,368,2258
94, 96 , 260,369,2262
94, 97 , 259,369,2260
94, 98 , 259,368,2264
94, 99 , 263,369,2266
95, 96 , 259,369,2257
95, 97 , 259,368,2265
95, 98 , 259,370,2261
95, 99 , 259,368,2258
96, 97 , 259,372,2273
96, 98 , 263,368,2267
96, 99 , 259,368,2265
97, 98 , 259,369,2260
97, 99 , 259,368,2268
98, 99 , 259,369,2254
